newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,2456
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5401
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18221
2,2,1.0,45.0,Sample,Statistics,,2047
4,4,1.0,250.0,Direct integrals ,Integration,,11578
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7702
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5151
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,11295
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17364
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,21218
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22542
5,3,1.0,26.0,Conjugate number,Complex Numbers,,3280
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18467
3,1,1.0,139.0,Consistent system,Linear Algebra,,2585
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,19481
5,4,1.0,21.0,Regular polygon,Fundamental Mathematics,,9527
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,12958
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4250
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7841
2,3,1.0,45.0,Sample,Statistics,,1
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,23174
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10582
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15955
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5897
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11083
2,5,1.0,24.0,Imaginary part,Complex Numbers,,11302
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9505
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2651
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22160
4,1,1.0,64.0,Scalar product,Analytic Geometry,,9059
4,2,1.0,202.0,Linear differential equation,Differential Equations,,8600
4,3,1.0,351.0,Jacobi method,Numerical Methods,,15627
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,21680
2,1,1.0,322.0,Trace of a matrix,Linear Algebra,,2573
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,23136
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5297
5,3,1.0,24.0,Imaginary part,Complex Numbers,,7988
3,2,1.0,99.0,Second order,Differentiation,Partial Differentiation,23200
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2794
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,22181
5,3,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,22426
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4289
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,12441
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10131
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6444
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14169
3,1,1.0,26.0,Conjugate number,Complex Numbers,,10101
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17168
3,4,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22324
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17173
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6244
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8933
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12258
1,1,1.0,222.0,Bisection method,Numerical Methods,,13526
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10742
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,19074
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7148
1,5,1.0,27.0,Polar representation,Complex Numbers,,21579
4,2,1.0,85.0,Product rule,Differentiation,Derivatives,21729
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7727
2,5,1.0,139.0,Consistent system,Linear Algebra,,12103
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21798
5,3,1.0,116.0,Matrix operations,Linear Algebra,,9188
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7714
4,1,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,21705
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4056
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10119
3,4,1.0,250.0,Direct integrals ,Integration,Definite Integrals,12263
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14322
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16553
2,1,1.0,27.0,Polar representation,Complex Numbers,,20589
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7543
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19094
1,5,1.0,30.0,Complex plane ,Complex Numbers,,10870
5,2,1.0,85.0,Product rule,Differentiation,Derivatives,23093
4,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17006
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4479
2,2,1.0,65.0,Cross product,Analytic Geometry,,12828
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,10816
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7223
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,,8737
2,2,1.0,64.0,Scalar product,Analytic Geometry,,19458
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9837
4,3,1.0,29.0,Nth root,Complex Numbers,,1589
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16867
5,4,1.0,359.0,Least squares method,Numerical Methods,,18202
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20253
4,1,1.0,191.0,Domain,Real Functions of a Single Variable,,8926
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16992
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7236
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4405
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5901
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",11490
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,10806
5,2,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,12030
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17959
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6822
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19255
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",16437
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,8032
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6915
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,9701
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9466
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5831
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3870
1,5,1.0,24.0,Imaginary part,Complex Numbers,,14971
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10269
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11552
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17082
3,1,1.0,26.0,Conjugate number,Complex Numbers,,21568
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5933
4,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,1580
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7770
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14049
3,1,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,20751
4,4,1.0,115.0,Commuting matrices,Linear Algebra,,8984
4,2,1.0,355.0,Simpson's rule,Numerical Methods,,13523
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6299
4,4,1.0,26.0,Conjugate number,Complex Numbers,,11841
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,16853
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4824
1,3,1.0,45.0,Sample,Statistics,,2249
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,1857
4,3,1.0,65.0,Cross product,Analytic Geometry,,1544
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7158
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9986
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5553
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16042
4,3,1.0,14.0,Platonic solids,Fundamental Mathematics,,11214
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,8547
1,4,1.0,99.0,Second order,Differentiation,,20308
3,3,1.0,45.0,Sample,Statistics,,2075
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,8562
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,10748
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16913
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,15330
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16152
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22435
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5819
4,3,1.0,127.0,Eigenvalues,Linear Algebra,,17496
1,1,1.0,222.0,Bisection method,Numerical Methods,,18491
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,12112
2,2,1.0,23.0,Real part,Complex Numbers,,20591
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6002
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10483
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,8142
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3905
1,2,1.0,65.0,Cross product,Analytic Geometry,,19709
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21810
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18210
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6338
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16336
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9550
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7123
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6143
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,14560
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4311
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14763
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22952
1,3,,176.0,Optimal solution,Optimization,Nonlinear Optimization,21380
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9453
3,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17461
2,5,1.0,24.0,Imaginary part,Complex Numbers,,11288
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3902
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,,17983
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10189
5,1,,70.0,Distance,Analytic Geometry,,22763
5,2,1.0,86.0,Exponential rule,Differentiation,Derivatives,10841
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7196
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22147
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22745
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10508
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16254
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,22516
3,4,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22501
4,5,1.0,42.0,Counting techniques,Probability ,,17839
2,2,1.0,23.0,Real part,Complex Numbers,,21546
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6858
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14070
3,1,1.0,132.0,Characteristic polynomial,Linear Algebra,Eigenvalues and Eigenvectors,9138
2,4,1.0,265.0,First order,Differentiation,Partial Differentiation,22873
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,18973
5,3,1.0,202.0,Linear differential equation,Differential Equations,,21736
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10001
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,12943
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21337
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21220
1,5,1.0,24.0,Imaginary part,Complex Numbers,,20103
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,837
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17072
3,2,1.0,11.0,Classification of geometric solids,Fundamental Mathematics,,1751
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3622
2,5,1.0,35.0,Sample space,Probability ,,15787
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21807
5,1,1.0,70.0,Distance,Analytic Geometry,,8952
4,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,7620
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,6395
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5515
3,2,1.0,223.0,Newton?s method,Numerical Methods,,18472
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17347
3,2,,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,21909
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,9267
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3044
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17189
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21182
2,3,1.0,46.0,Population,Statistics,,11353
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4967
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1314
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2027
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,6090
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4542
1,3,1.0,45.0,Sample,Statistics,,10907
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7014
3,3,1.0,20.0,Symmetry,Fundamental Mathematics,,1782
2,1,1.0,25.0,Modulus of a complex number,Complex Numbers,,11190
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21866
3,3,1.0,35.0,Sample space,Probability ,,15782
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17755
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19097
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7291
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5766
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,,2496
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,13170
1,5,1.0,27.0,Polar representation,Complex Numbers,,13403
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,19377
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6693
1,1,1.0,222.0,Bisection method,Numerical Methods,,13465
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14227
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,18773
2,2,1.0,65.0,Cross product,Analytic Geometry,,8876
5,2,1.0,169.0,Excel solver add-in,Optimization,Linear Optimization,12816
3,4,1.0,90.0,Quotient rule,Differentiation,Derivatives,292
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,3198
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,6294
2,3,,138.0,Solution of a linear system,Linear Algebra,Linear Systems,22410
1,3,1.0,35.0,Sample space,Probability ,,15786
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,15536
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10648
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9080
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,11164
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,,1367
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17771
5,5,1.0,55.0,Quantile,Statistics,,11722
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5216
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21045
2,2,1.0,33.0,Operations with complex numbers,Complex Numbers,,20120
3,2,1.0,11.0,Classification of geometric solids,Fundamental Mathematics,,14614
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,17850
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9877
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,11784
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5480
1,1,1.0,151.0,Basis,Linear Algebra,,3099
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,14275
5,3,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,1691
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,8158
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13968
1,3,1.0,45.0,Sample,Statistics,,2151
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17891
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,20339
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11157
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3334
3,1,1.0,104.0,Trigonometric substitution,Integration,Integration Techniques,11020
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16247
3,2,1.0,45.0,Sample,Statistics,,11341
5,2,1.0,127.0,Eigenvalues,Linear Algebra,,16449
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,15589
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3581
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10024
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9841
1,1,1.0,23.0,Real part,Complex Numbers,,20156
1,1,1.0,148.0,Span,Linear Algebra,,2552
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5320
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14765
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,8545
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7318
2,2,1.0,222.0,Bisection method,Numerical Methods,,18528
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,3343
2,3,1.0,295.0,Definition,Integration,Surface Integrals,20703
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,6170
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,1629
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15953
3,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12916
3,2,1.0,223.0,Newton?s method,Numerical Methods,,15295
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13466
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,17444
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14907
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16048
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6973
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,8138
4,3,1.0,351.0,Jacobi method,Numerical Methods,,18112
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6766
1,5,1.0,137.0,Square linear system,Linear Algebra,,1504
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3727
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6610
2,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,15198
2,4,1.0,85.0,Product rule,Differentiation,,4115
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,10370
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16261
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1977
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17701
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,1855
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,11507
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,17931
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3807
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6591
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3203
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7538
3,3,1.0,45.0,Sample,Statistics,,12552
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3105
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5352
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3232
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10466
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,21927
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3260
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10365
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6831
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,15372
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16693
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,9757
2,2,1.0,45.0,Sample,Statistics,,11319
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11508
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1901
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4727
4,1,,72.0,Cartesian equations of a line,Analytic Geometry,,23222
2,1,1.0,24.0,Imaginary part,Complex Numbers,,14970
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6668
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,12910
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20767
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7200
2,3,1.0,265.0,First order,Differentiation,Partial Differentiation,18856
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15966
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5680
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21247
3,4,1.0,26.0,Conjugate number,Complex Numbers,,12005
2,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,18915
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3557
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,18350
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,1837
5,3,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8447
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19745
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8715
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,21417
5,3,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,15064
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3621
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11898
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,19232
1,1,1.0,222.0,Bisection method,Numerical Methods,,18539
1,5,1.0,24.0,Imaginary part,Complex Numbers,,20154
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14413
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5394
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",6511
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5312
4,3,1.0,351.0,Jacobi method,Numerical Methods,,15312
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,8951
1,3,1.0,166.0,Linear programming,Optimization,,17237
3,2,1.0,62.0,Linear regression,Statistics,,2232
2,5,1.0,23.0,Real part,Complex Numbers,,10379
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13489
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18034
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13275
2,1,1.0,88.0,Sum rule,Differentiation,Derivatives,19258
2,5,1.0,23.0,Real part,Complex Numbers,,20239
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,11919
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7773
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21268
3,4,1.0,101.0,Substitution,Integration,Integration Techniques,12054
4,1,1.0,202.0,Linear differential equation,Differential Equations,,22875
3,2,1.0,13.0,Polyhedrons,Fundamental Mathematics,,9625
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,19358
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,13929
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5381
3,2,1.0,23.0,Real part,Complex Numbers,,11497
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7051
