newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6099
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2807
1,1,,31.0,Trigonometric form,Complex Numbers,,21611
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19810
5,4,1.0,222.0,Bisection method,Numerical Methods,,17968
1,1,1.0,222.0,Bisection method,Numerical Methods,,15631
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15400
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16204
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,5601
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18466
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9462
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1212
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4562
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16314
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18599
4,1,1.0,202.0,Linear differential equation,Differential Equations,,14551
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7834
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2460
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,11815
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10462
4,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17185
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14016
2,3,1.0,65.0,Cross product,Analytic Geometry,,12834
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,8199
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21325
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,2955
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,5970
4,4,1.0,118.0,Rank,Linear Algebra,,1487
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",16705
1,5,1.0,29.0,Nth root,Complex Numbers,,20099
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14219
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7332
3,1,1.0,223.0,Newton?s method,Numerical Methods,,15560
5,2,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,22396
1,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,22943
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,11456
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14520
1,1,1.0,23.0,Real part,Complex Numbers,,23246
2,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9142
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,11049
4,2,1.0,49.0,Mean,Statistics,,2090
1,5,1.0,27.0,Polar representation,Complex Numbers,,21597
2,5,1.0,33.0,Operations with complex numbers,Complex Numbers,,11298
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,3024
5,3,1.0,26.0,Conjugate number,Complex Numbers,,8536
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11836
1,1,1.0,151.0,Basis,Linear Algebra,,1417
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17109
1,3,1.0,49.0,Mean,Statistics,,8690
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22360
1,5,1.0,27.0,Polar representation,Complex Numbers,,20102
4,1,1.0,202.0,Linear differential equation,Differential Equations,,8598
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,12333
5,4,1.0,21.0,Regular polygon,Fundamental Mathematics,,14644
2,3,1.0,35.0,Sample space,Probability ,,16726
3,2,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",12350
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16329
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,10803
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22509
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6154
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7739
1,1,1.0,360.0,Derivatives,Real Functions of Several Variables,,10722
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7097
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14878
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15726
5,1,1.0,70.0,Distance,Analytic Geometry,,19960
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10016
5,4,1.0,222.0,Bisection method,Numerical Methods,,18242
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13334
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,1399
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12621
4,2,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,,9028
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6977
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6856
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,8414
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,19342
5,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22393
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16927
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20697
5,3,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,14080
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18551
2,1,1.0,146.0,Vector subspace,Linear Algebra,,12102
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22645
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10579
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3020
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19743
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",583
4,3,1.0,102.0,Integration by parts,Integration,,9008
3,3,1.0,70.0,Distance,Analytic Geometry,,4187
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,14755
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,13247
3,2,1.0,45.0,Sample,Statistics,,200
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10573
5,3,1.0,285.0,Equivalence relation,Discrete Mathematics,Set Theory,21298
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7317
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14244
1,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,3428
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5296
2,5,1.0,24.0,Imaginary part,Complex Numbers,,978
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5363
5,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,14995
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,18772
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9963
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22731
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,12028
5,5,1.0,56.0,Chi square distribution,Statistics,,11402
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5396
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6709
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4365
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7654
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16324
4,4,1.0,84.0,Chromatic number,Graph Theory,,18688
4,3,1.0,117.0,Matrix equation,Linear Algebra,,2535
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,12037
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9984
4,3,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",19241
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10543
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6240
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5272
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,1893
5,3,1.0,223.0,Newton?s method,Numerical Methods,,18639
5,4,1.0,353.0,Three points rule,Numerical Methods,,12948
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14885
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4559
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2988
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,19985
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10986
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,5421
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9553
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18452
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1303
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",10954
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7811
3,3,1.0,45.0,Sample,Statistics,,2039
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7494
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,15483
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14774
3,3,1.0,45.0,Sample,Statistics,,2184
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6907
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17056
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4427
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",9921
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3063
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,14706
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4616
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,10038
2,1,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,20319
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7847
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15723
1,2,1.0,116.0,Matrix operations,Linear Algebra,,15106
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6885
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16260
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,1297
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,,18362
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22259
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4668
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5719
4,1,1.0,43.0,Axioms of probability,Probability ,,21086
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19039
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6703
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16346
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",20435
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15992
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9635
4,3,1.0,353.0,Three points rule,Numerical Methods,,8648
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15806
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12179
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,,15863
2,1,1.0,24.0,Imaginary part,Complex Numbers,,953
1,1,1.0,222.0,Bisection method,Numerical Methods,,12954
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4587
4,3,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,15016
5,3,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,1681
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,19363
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16372
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16906
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",625
3,2,1.0,45.0,Sample,Statistics,,2180
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,12994
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6815
1,2,1.0,118.0,Rank,Linear Algebra,,2559
1,3,1.0,231.0,Domain,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",19326
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5442
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5036
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7454
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4404
5,4,1.0,9.0,Geometrical figures,Fundamental Mathematics,,1422
3,5,1.0,99.0,Second order,Differentiation,,8222
1,1,1.0,23.0,Real part,Complex Numbers,,21543
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11553
4,2,1.0,337.0,Trigonometric functions,Real Functions of a Single Variable,"Domain, Image and Graphics",8439
2,1,1.0,24.0,Imaginary part,Complex Numbers,,13414
2,2,1.0,108.0,Cartesian coordinates,Integration,Double Integration,20573
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9467
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11037
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,15018
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3380
3,3,1.0,35.0,Sample space,Probability ,,14847
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4749
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,14761
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9833
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,240
3,2,1.0,151.0,Basis,Linear Algebra,,2491
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,19908
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20998
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20958
4,4,1.0,31.0,Trigonometric form,Complex Numbers,,8131
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,15021
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3268
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,11482
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12336
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10197
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10292
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17147
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,8004
4,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10636
2,2,1.0,200.0,Separable variables equation,Differential Equations,,21925
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5828
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3532
2,2,1.0,201.0,Homogeneous equation,Differential Equations,,550
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,9260
5,2,1.0,167.0,Simplex method,Optimization,,12836
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6689
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2894
4,6,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20775
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,13283
5,2,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,22169
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7397
1,2,1.0,275.0,Triple integration,Integration,Triple Integration,15761
1,1,1.0,222.0,Bisection method,Numerical Methods,,18203
5,1,1.0,42.0,Counting techniques,Probability ,,1016
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18986
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,14998
2,3,1.0,35.0,Sample space,Probability ,,15131
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14223
4,2,1.0,202.0,Linear differential equation,Differential Equations,,8577
2,1,1.0,222.0,Bisection method,Numerical Methods,,18569
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5539
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,10944
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4279
4,3,1.0,103.0,Direct inspection,Integration,Integration Techniques,21656
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,299
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21151
1,1,1.0,200.0,Separable variables equation,Differential Equations,,19327
4,3,1.0,65.0,Cross product,Analytic Geometry,,21917
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4920
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,8151
1,2,1.0,275.0,Triple integration,Integration,Triple Integration,15763
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14214
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7806
2,1,1.0,368.0,Adjacent vertices,Graph Theory,,19766
3,3,1.0,146.0,Vector subspace,Linear Algebra,,2951
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7113
4,2,,166.0,Linear programming,Optimization,Linear Optimization,21824
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18982
3,2,1.0,223.0,Newton?s method,Numerical Methods,,18110
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19800
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14179
2,2,1.0,205.0,Exact differential form,Differential Equations,,14548
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1607
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",585
2,5,1.0,265.0,First order,Differentiation,,17504
2,2,1.0,64.0,Scalar product,Analytic Geometry,,11889
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3961
1,3,1.0,47.0,Frequency,Statistics,,11340
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,6100
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10337
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4985
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22816
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17750
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,12627
3,2,1.0,223.0,Newton?s method,Numerical Methods,,17914
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10224
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10616
5,2,1.0,127.0,Eigenvalues,Linear Algebra,,1510
4,2,1.0,166.0,Linear programming,Optimization,Linear Optimization,12480
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16987
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7461
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,12375
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1694
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6495
1,2,1.0,176.0,Optimal solution,Optimization,,17160
3,3,1.0,64.0,Scalar product,Analytic Geometry,,18328
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,9840
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,12176
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7605
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10709
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7423
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3965
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,,8789
5,1,1.0,68.0,Collinearity,Analytic Geometry,,409
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18453
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,14455
1,2,1.0,111.0,Iterate integrals,Integration,Double Integration,19681
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10231
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,19708
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4667
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17260
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7321
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5339
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,15114
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7411
5,6,1.0,23.0,Real part,Complex Numbers,,11872
5,2,1.0,103.0,Direct inspection,Integration,Integration Techniques,12035
5,3,1.0,24.0,Imaginary part,Complex Numbers,,21489
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20347
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2465
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,5774
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5666
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16311
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15988
2,1,1.0,116.0,Matrix operations,Linear Algebra,,9085
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6674
2,4,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10689
2,3,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16592
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6091
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7034
5,3,1.0,64.0,Scalar product,Analytic Geometry,,20411
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12127
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,Elementary Geometry,19691
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1672
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3783
4,4,1.0,49.0,Mean,Statistics,,15123
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3966
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19253
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18383
2,1,1.0,222.0,Bisection method,Numerical Methods,,15505
5,2,1.0,233.0,Limits,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",22694
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21842
3,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,17852
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,7128
1,1,1.0,222.0,Bisection method,Numerical Methods,,12975
1,2,1.0,65.0,Cross product,Analytic Geometry,,19928
2,1,1.0,222.0,Bisection method,Numerical Methods,,18134
4,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",8441
3,2,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,,8570
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14381
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22756
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,Elementary Geometry,21936
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14010
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1465
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14048
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16524
5,2,1.0,167.0,Simplex method,Optimization,,12840
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10338
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9548
5,5,1.0,55.0,Quantile,Statistics,,11407
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5537
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10179
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,2349
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,18803
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,10395
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,10791
3,2,1.0,27.0,Polar representation,Complex Numbers,,8134
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12870
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10125
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7810
1,2,1.0,64.0,Scalar product,Analytic Geometry,,11554
3,3,1.0,223.0,Newton?s method,Numerical Methods,,15614
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5074
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22533
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,10567
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6636
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,21281
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19020
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18556
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9796
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9147
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,14714
5,3,1.0,64.0,Scalar product,Analytic Geometry,,15092
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14430
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5257
5,5,1.0,55.0,Quantile,Statistics,,10934
