newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3083
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6160
5,2,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,22363
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18434
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16871
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20092
3,1,1.0,15.0,Polygons,Fundamental Mathematics,,9343
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21196
5,3,1.0,202.0,Linear differential equation,Differential Equations,,41
4,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,12479
3,2,1.0,23.0,Real part,Complex Numbers,,21539
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16405
1,1,1.0,222.0,Bisection method,Numerical Methods,,13178
5,3,1.0,64.0,Scalar product,Analytic Geometry,,7624
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,20706
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21328
3,3,1.0,70.0,Distance,Analytic Geometry,,11890
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16121
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,1904
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21809
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5265
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14925
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,15618
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15928
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,12190
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17464
3,1,1.0,104.0,Trigonometric substitution,Integration,,8042
1,1,1.0,222.0,Bisection method,Numerical Methods,,17881
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,11588
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5860
2,3,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10767
2,3,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21666
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4799
1,2,,65.0,Cross product,Analytic Geometry,,23225
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16971
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4987
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,19177
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22956
2,2,1.0,47.0,Frequency,Statistics,,11263
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22770
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13879
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6949
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6451
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15951
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17060
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10148
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3255
1,5,1.0,24.0,Imaginary part,Complex Numbers,,312
5,4,1.0,43.0,Axioms of probability,Probability ,,3186
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7509
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17248
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,23154
4,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",8448
1,3,1.0,295.0,Definition,Integration,,20290
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,11625
3,1,1.0,223.0,Newton?s method,Numerical Methods,,13900
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21188
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,19228
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,18208
3,4,1.0,26.0,Conjugate number,Complex Numbers,,9254
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,13104
2,2,1.0,201.0,Homogeneous equation,Differential Equations,,19978
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10647
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7178
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5400
2,4,1.0,254.0, Trigonometric functions,Integration,Definite Integrals,16464
4,3,1.0,29.0,Nth root,Complex Numbers,,795
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,10945
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10163
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4458
5,2,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,22310
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7152
1,5,1.0,24.0,Imaginary part,Complex Numbers,,21488
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2462
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,327
3,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,11663
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21749
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5350
2,2,1.0,146.0,Vector subspace,Linear Algebra,,1503
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14377
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10239
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8989
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,12296
3,1,1.0,26.0,Conjugate number,Complex Numbers,,21587
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7224
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18216
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,10204
4,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,12911
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7907
2,5,1.0,137.0,Square linear system,Linear Algebra,,1512
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6219
4,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,15089
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7258
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14115
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,11971
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3955
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4790
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10294
5,4,,145.0,Vector space,Linear Algebra,Vector Spaces,22628
1,5,1.0,24.0,Imaginary part,Complex Numbers,,956
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10465
4,3,1.0,36.0,Event,Probability ,,15128
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15450
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,21030
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12152
4,3,1.0,354.0,Five points rule,Numerical Methods,,15607
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18501
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1034
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13288
2,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10706
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18983
2,1,1.0,222.0,Bisection method,Numerical Methods,,13278
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17059
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,511
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4519
3,2,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,11769
1,1,,23.0,Real part,Complex Numbers,,21929
4,1,,99.0,Second order,Differentiation,Partial Differentiation,23072
3,3,1.0,108.0,Cartesian coordinates,Integration,,18356
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9522
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,1973
1,2,,65.0,Cross product,Analytic Geometry,,21383
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,,1337
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20991
2,2,1.0,64.0,Scalar product,Analytic Geometry,,19454
2,5,1.0,23.0,Real part,Complex Numbers,,11269
2,3,1.0,65.0,Cross product,Analytic Geometry,,7995
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,13928
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22184
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3180
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6711
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,12423
2,2,1.0,54.0,Data type,Statistics,,7944
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2844
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19472
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16184
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,1001
1,2,1.0,65.0,Cross product,Analytic Geometry,,12385
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7437
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4873
1,2,1.0,65.0,Cross product,Analytic Geometry,,2373
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15918
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,597
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,566
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,12323
4,1,1.0,64.0,Scalar product,Analytic Geometry,,22705
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5723
2,3,1.0,35.0,Sample space,Probability ,,16728
4,2,1.0,351.0,Jacobi method,Numerical Methods,,13046
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7782
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,16911
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,15420
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6009
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2808
1,2,1.0,64.0,Scalar product,Analytic Geometry,,9125
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7518
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22607
1,2,1.0,111.0,Iterate integrals,Integration,,11579
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,829
4,3,1.0,354.0,Five points rule,Numerical Methods,,18593
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7219
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3110
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7661
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6333
5,3,1.0,202.0,Linear differential equation,Differential Equations,,15388
1,2,1.0,64.0,Scalar product,Analytic Geometry,,21277
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10320
3,2,1.0,49.0,Mean,Statistics,,11354
2,2,1.0,222.0,Bisection method,Numerical Methods,,15490
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18482
5,6,1.0,23.0,Real part,Complex Numbers,,21632
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8005
1,2,1.0,64.0,Scalar product,Analytic Geometry,,7631
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,22531
1,1,1.0,16.0,Triangles,Fundamental Mathematics,,1179
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16961
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,12171
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7327
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6579
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,15030
2,1,1.0,27.0,Polar representation,Complex Numbers,,10400
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10488
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22424
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11444
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5840
5,3,1.0,26.0,Conjugate number,Complex Numbers,,11987
4,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,22270
1,3,1.0,47.0,Frequency,Statistics,,2192
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,19379
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18204
4,1,1.0,97.0,Gradient,Differentiation,,5440
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9619
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4357
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14737
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,14523
4,5,1.0,178.0,Maximum,Optimization,,12837
2,3,1.0,35.0,Sample space,Probability ,,268
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3744
1,1,1.0,222.0,Bisection method,Numerical Methods,,15267
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16338
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,14999
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17202
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4255
3,4,1.0,101.0,Substitution,Integration,Integration Techniques,12036
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20992
2,1,1.0,295.0,Definition,Integration,Surface Integrals,20885
2,2,1.0,54.0,Data type,Statistics,,2088
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14258
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,13488
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,23002
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6979
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,8553
4,4,1.0,27.0,Polar representation,Complex Numbers,,926
1,4,1.0,85.0,Product rule,Differentiation,Derivatives,11038
2,1,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22334
2,5,1.0,23.0,Real part,Complex Numbers,,986
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17384
1,1,1.0,85.0,Product rule,Differentiation,,8220
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7112
2,1,,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22717
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18578
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21338
4,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2218
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6218
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,15042
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,21027
4,1,,99.0,Second order,Differentiation,Partial Differentiation,22736
3,4,1.0,62.0,Linear regression,Statistics,,13556
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20976
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21790
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10252
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,22056
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1585
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17742
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8966
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,22545
3,4,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22502
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22820
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21245
4,1,1.0,64.0,Scalar product,Analytic Geometry,,16536
3,3,1.0,223.0,Newton?s method,Numerical Methods,,18087
5,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22433
1,5,1.0,24.0,Imaginary part,Complex Numbers,,19863
5,4,,157.0,Linear transformation,Linear Algebra,Linear Transformations,22583
3,1,1.0,132.0,Characteristic polynomial,Linear Algebra,Eigenvalues and Eigenvectors,3239
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6133
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10149
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19350
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",444
4,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8935
4,4,1.0,58.0,Hypothesis testing,Statistics,,10991
1,1,1.0,148.0,Span,Linear Algebra,,2521
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19925
1,1,1.0,222.0,Bisection method,Numerical Methods,,19400
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9545
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2478
4,4,1.0,75.0,Simple graph,Graph Theory,,335
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5780
1,5,1.0,24.0,Imaginary part,Complex Numbers,,21430
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10676
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5487
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10184
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,1875
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17293
1,1,1.0,16.0,Triangles,Fundamental Mathematics,,14636
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15956
5,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22403
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",8744
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8770
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5021
5,4,1.0,353.0,Three points rule,Numerical Methods,,8563
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16120
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19470
4,1,1.0,202.0,Linear differential equation,Differential Equations,,15392
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,11213
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,12038
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3991
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,3446
3,2,1.0,27.0,Polar representation,Complex Numbers,,21532
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17101
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,18136
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,11772
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17465
3,3,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,2603
1,3,1.0,47.0,Frequency,Statistics,,11366
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,9045
4,5,,176.0,Optimal solution,Optimization,Nonlinear Optimization,21889
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5800
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20725
2,5,1.0,97.0,Gradient,Differentiation,Partial Differentiation,3364
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7205
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,11237
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15911
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16063
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2604
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9413
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10145
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4078
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14702
5,3,1.0,24.0,Imaginary part,Complex Numbers,,16457
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,18432
3,3,1.0,35.0,Sample space,Probability ,,2198
5,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,23061
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1711
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14279
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14235
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11188
2,4,1.0,140.0,Inconsistent system,Linear Algebra,,1433
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18386
5,2,1.0,302.0,Homogeneous linear recurrences,Discrete Mathematics,Recursivity,21710
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10637
1,3,1.0,295.0,Definition,Integration,,20288
2,2,1.0,45.0,Sample,Statistics,,2109
5,3,1.0,24.0,Imaginary part,Complex Numbers,,1236
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,1583
5,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11906
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7064
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6255
4,2,1.0,355.0,Simpson's rule,Numerical Methods,,18239
5,5,1.0,56.0,Chi square distribution,Statistics,,11431
4,3,1.0,353.0,Three points rule,Numerical Methods,,18265
1,3,1.0,49.0,Mean,Statistics,,19851
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,12383
1,1,,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,22696
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5878
1,5,1.0,24.0,Imaginary part,Complex Numbers,,895
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10443
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,19438
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14494
2,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22617
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,,3997
3,2,1.0,146.0,Vector subspace,Linear Algebra,,13843
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,12369
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16207
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,19362
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18224
4,1,,97.0,Gradient,Differentiation,Partial Differentiation,23189
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,11961
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,12193
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4614
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7451
4,3,1.0,354.0,Five points rule,Numerical Methods,,18302
5,3,1.0,223.0,Newton?s method,Numerical Methods,,18289
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4193
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21230
5,1,1.0,64.0,Scalar product,Analytic Geometry,,3122
4,1,1.0,67.0,Scalar triple product,Analytic Geometry,,12009
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21058
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5821
2,5,1.0,137.0,Square linear system,Linear Algebra,,1494
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6696
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16542
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2530
4,3,1.0,69.0,Orthogonal projection,Analytic Geometry,,14968
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,22235
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,,8948
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21979
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,18945
1,1,1.0,148.0,Span,Linear Algebra,,1427
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16893
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10352
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6037
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10715
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2686
1,3,1.0,265.0,First order,Differentiation,Partial Differentiation,19670
1,1,1.0,85.0,Product rule,Differentiation,,20276
3,2,1.0,23.0,Real part,Complex Numbers,,13850
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5895
5,5,1.0,55.0,Quantile,Statistics,,2244
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21134
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17411
4,2,1.0,353.0,Three points rule,Numerical Methods,,8636
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15925
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,,20188
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,21340
