newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7121
1,4,1.0,85.0,Product rule,Differentiation,Derivatives,20343
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,,15945
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,,1986
5,4,1.0,222.0,Bisection method,Numerical Methods,,12987
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13010
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7867
2,4,1.0,140.0,Inconsistent system,Linear Algebra,,3098
1,1,1.0,199.0,Integral curve,Differential Equations,,19983
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17400
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7539
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,5620
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7609
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5094
4,4,1.0,250.0,Direct integrals ,Integration,Definite Integrals,10039
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6120
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10467
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5503
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",12391
2,2,1.0,25.0,Modulus of a complex number,Complex Numbers,,21536
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1476
1,2,1.0,64.0,Scalar product,Analytic Geometry,,1581
3,4,1.0,102.0,Integration by parts,Integration,Integration Techniques,8683
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12337
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5263
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9419
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6272
4,3,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22162
1,1,1.0,16.0,Triangles,Fundamental Mathematics,Elementary Geometry,19690
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3061
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5124
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4909
3,2,1.0,99.0,Second order,Differentiation,Partial Differentiation,23026
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,19114
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15904
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,16517
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,7998
1,5,1.0,27.0,Polar representation,Complex Numbers,,1095
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20639
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22793
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16172
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9901
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16378
1,3,1.0,35.0,Sample space,Probability ,,13914
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,15509
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,3521
4,2,1.0,41.0,Conditional probability,Probability ,,16557
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11695
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6434
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4047
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,13806
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,8260
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2650
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5889
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5858
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,20939
1,4,1.0,85.0,Product rule,Differentiation,,20274
5,3,1.0,359.0,Least squares method,Numerical Methods,,18243
3,1,,138.0,Solution of a linear system,Linear Algebra,Linear Systems,22166
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,16532
4,4,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,3574
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21884
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6794
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,13196
3,2,1.0,24.0,Imaginary part,Complex Numbers,,1126
4,3,1.0,353.0,Three points rule,Numerical Methods,,8619
4,1,1.0,182.0,Limits,Real Functions of a Single Variable,,8575
5,6,1.0,26.0,Conjugate number,Complex Numbers,,764
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,12767
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",6550
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19809
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3874
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",9923
5,3,1.0,24.0,Imaginary part,Complex Numbers,,769
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,12579
1,2,1.0,116.0,Matrix operations,Linear Algebra,,10975
4,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17337
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,18483
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2589
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,13939
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3980
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",6531
4,3,1.0,65.0,Cross product,Analytic Geometry,,11813
1,1,1.0,380.0,Euler's method,Differential Equations,,20217
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4568
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,15378
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,6323
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9048
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6173
2,3,1.0,265.0,First order,Differentiation,Partial Differentiation,3345
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5837
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4662
4,3,1.0,153.0,Euclidean spaces,Linear Algebra,Vector Spaces,2981
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13692
3,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,7641
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21055
5,6,1.0,26.0,Conjugate number,Complex Numbers,,1258
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,18549
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6683
3,3,,147.0,Linear combination,Linear Algebra,Vector Spaces,22219
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5383
2,1,1.0,222.0,Bisection method,Numerical Methods,,18566
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10659
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10324
1,5,1.0,137.0,Square linear system,Linear Algebra,,10981
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3048
5,5,1.0,49.0,Mean,Statistics,,13549
2,2,1.0,222.0,Bisection method,Numerical Methods,,8420
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3456
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16050
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,6686
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5223
3,3,1.0,45.0,Sample,Statistics,,3038
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11633
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",12359
1,1,1.0,148.0,Span,Linear Algebra,,15104
3,4,1.0,24.0,Imaginary part,Complex Numbers,,21521
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,15178
5,4,1.0,21.0,Regular polygon,Fundamental Mathematics,,12739
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10554
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22124
1,2,1.0,64.0,Scalar product,Analytic Geometry,,8078
4,2,1.0,166.0,Linear programming,Optimization,Linear Optimization,15164
2,1,1.0,85.0,Product rule,Differentiation,,4113
3,2,1.0,45.0,Sample,Statistics,,2138
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22527
3,4,1.0,26.0,Conjugate number,Complex Numbers,,9177
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17148
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,19349
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10788
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,15399
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3950
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,15043
2,2,1.0,222.0,Bisection method,Numerical Methods,,18446
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,14576
1,1,1.0,200.0,Separable variables equation,Differential Equations,,19328
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6023
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8840
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15306
1,1,1.0,16.0,Triangles,Fundamental Mathematics,Elementary Geometry,19281
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,1495
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21032
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10321
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",2414
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,1564
1,2,,147.0,Linear combination,Linear Algebra,Vector Spaces,22218
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6755
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,9392
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16243
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5963
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16079
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19814
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,9395
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22988
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,23195
1,1,1.0,222.0,Bisection method,Numerical Methods,,19404
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5236
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7607
4,3,1.0,191.0,Domain,Real Functions of a Single Variable,,9033
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7890
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7777
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17227
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4880
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1283
5,3,1.0,359.0,Least squares method,Numerical Methods,,18590
5,3,1.0,359.0,Least squares method,Numerical Methods,,18174
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3658
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22504
2,4,1.0,300.0,Geometric sequence,Discrete Mathematics,,16604
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17360
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3050
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17370
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5551
1,1,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,11066
1,1,1.0,88.0,Sum rule,Differentiation,,20300
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19343
5,6,1.0,23.0,Real part,Complex Numbers,,1260
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,12154
5,3,1.0,24.0,Imaginary part,Complex Numbers,,14980
4,3,1.0,353.0,Three points rule,Numerical Methods,,15302
3,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12081
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,5267
5,3,1.0,24.0,Imaginary part,Complex Numbers,,9248
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7463
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,13802
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2921
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5554
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14110
3,4,,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22330
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9828
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11825
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21209
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6792
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19306
1,1,,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,22186
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6606
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,8018
1,1,1.0,85.0,Product rule,Differentiation,,8218
3,3,1.0,87.0,Logarithmic rule,Differentiation,,14327
1,1,1.0,222.0,Bisection method,Numerical Methods,,8592
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9143
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,1182
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,14036
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1853
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11915
1,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,18853
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3616
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21054
3,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,12288
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4683
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8487
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,14726
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4518
3,4,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22113
5,1,1.0,64.0,Scalar product,Analytic Geometry,,2370
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6228
4,4,1.0,26.0,Conjugate number,Complex Numbers,,923
3,2,1.0,45.0,Sample,Statistics,,2289
1,3,1.0,265.0,First order,Differentiation,Partial Differentiation,22774
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,22707
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,23233
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6909
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3582
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20085
5,1,1.0,64.0,Scalar product,Analytic Geometry,,11668
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",430
5,3,1.0,26.0,Conjugate number,Complex Numbers,,1096
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,23025
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,19375
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,14262
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",616
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4027
5,2,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,21707
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1474
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16415
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,,11943
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4051
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,20220
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,11902
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,21585
5,4,1.0,306.0,Surface area,Fundamental Mathematics,,9292
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8712
1,1,1.0,13.0,Polyhedrons,Fundamental Mathematics,,12741
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5414
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14759
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10124
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,9042
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6389
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10268
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7833
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,17830
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,18944
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,22734
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6700
5,3,1.0,26.0,Conjugate number,Complex Numbers,,11856
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9868
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4043
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16570
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16354
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21061
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7704
2,3,1.0,45.0,Sample,Statistics,,20196
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22826
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,14558
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,9096
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10263
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,5327
4,1,1.0,202.0,Linear differential equation,Differential Equations,,12676
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5509
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1639
2,2,1.0,222.0,Bisection method,Numerical Methods,,15345
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4642
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6496
1,1,1.0,16.0,Triangles,Fundamental Mathematics,,15973
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,19986
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3476
2,2,1.0,20.0,Symmetry,Fundamental Mathematics,,13723
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16188
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3568
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16153
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2707
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",18787
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6381
4,3,1.0,65.0,Cross product,Analytic Geometry,,3116
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17766
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10763
4,3,1.0,153.0,Euclidean spaces,Linear Algebra,Vector Spaces,6326
3,2,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21016
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14687
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13961
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7103
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5271
3,3,1.0,35.0,Sample space,Probability ,,1568
3,2,1.0,23.0,Real part,Complex Numbers,,21635
4,5,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17174
3,3,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11033
4,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22550
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8430
3,2,1.0,54.0,Data type,Statistics,,11421
3,2,1.0,23.0,Real part,Complex Numbers,,7969
3,1,,261.0,Saddle point,Optimization,Nonlinear Optimization,22488
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16594
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6209
3,3,1.0,137.0,Square linear system,Linear Algebra,,2556
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,15027
2,3,1.0,35.0,Sample space,Probability ,,13441
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18573
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10325
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16056
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18981
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,16479
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16238
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7424
3,3,1.0,64.0,Scalar product,Analytic Geometry,,9167
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9202
4,2,1.0,49.0,Mean,Statistics,,2269
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5510
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,12318
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2938
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",6564
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21334
2,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,22356
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9792
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21211
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2199
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3518
3,1,1.0,176.0,Optimal solution,Optimization,,12841
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,9422
3,4,1.0,137.0,Square linear system,Linear Algebra,,2490
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7354
1,2,1.0,64.0,Scalar product,Analytic Geometry,,16224
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3418
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19434
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17903
3,1,,176.0,Optimal solution,Optimization,Nonlinear Optimization,21891
1,1,1.0,222.0,Bisection method,Numerical Methods,,13128
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,10458
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17110
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13313
3,3,1.0,65.0,Cross product,Analytic Geometry,,2412
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",437
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,8811
2,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,22311
5,2,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,9050
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2880
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5153
3,2,1.0,21.0,Regular polygon,Fundamental Mathematics,,14489
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12919
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",442
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22890
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5709
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6596
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21075
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15930
4,2,1.0,355.0,Simpson's rule,Numerical Methods,,8422
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6660
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1261
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,,15858
2,5,1.0,35.0,Sample space,Probability ,,16560
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5511
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,19671
5,1,,99.0,Second order,Differentiation,Partial Differentiation,23076
1,3,1.0,45.0,Sample,Statistics,,2091
1,1,1.0,222.0,Bisection method,Numerical Methods,,13188
4,1,,97.0,Gradient,Differentiation,Partial Differentiation,22961
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,20543
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7393
1,3,1.0,35.0,Sample space,Probability ,,15789
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21221
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3911
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20771
