newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3526
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4108
1,2,1.0,64.0,Scalar product,Analytic Geometry,,7634
3,2,1.0,99.0,Second order,Differentiation,Partial Differentiation,22979
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5434
3,1,1.0,275.0,Triple integration,Integration,Triple Integration,15768
5,2,1.0,91.0,Power rule,Differentiation,Derivatives,20235
3,2,1.0,24.0,Imaginary part,Complex Numbers,,11875
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,11594
4,1,1.0,202.0,Linear differential equation,Differential Equations,,20470
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",802
4,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,11776
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,9978
3,2,1.0,45.0,Sample,Statistics,,11422
4,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16869
3,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,13770
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17820
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7292
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16259
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6994
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6667
3,3,1.0,65.0,Cross product,Analytic Geometry,,1541
4,2,1.0,199.0,Integral curve,Differential Equations,,19979
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,5171
2,2,1.0,45.0,Sample,Statistics,,2266
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9649
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16550
4,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",8969
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,8698
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18554
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5798
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,13812
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19699
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4048
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6728
3,2,1.0,27.0,Polar representation,Complex Numbers,,20121
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16309
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,15871
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5148
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,5026
1,1,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,19922
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,,13840
5,3,1.0,223.0,Newton?s method,Numerical Methods,,17877
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14173
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16113
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3867
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21035
4,3,1.0,351.0,Jacobi method,Numerical Methods,,13291
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,7655
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16407
3,2,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10044
3,3,1.0,223.0,Newton?s method,Numerical Methods,,18282
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5855
3,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,11705
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3554
2,3,1.0,265.0,First order,Differentiation,Partial Differentiation,3447
3,3,1.0,140.0,Inconsistent system,Linear Algebra,,9474
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18346
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7467
4,3,1.0,353.0,Three points rule,Numerical Methods,,15404
5,4,1.0,75.0,Simple graph,Graph Theory,,401
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14234
4,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16948
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,16581
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16968
1,2,1.0,177.0,Minimum,Optimization,,17158
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4792
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,1955
2,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,20631
2,5,1.0,35.0,Sample space,Probability ,,14840
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4597
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,13894
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14127
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9834
2,1,1.0,222.0,Bisection method,Numerical Methods,,15446
4,2,1.0,49.0,Mean,Statistics,,7945
2,1,1.0,27.0,Polar representation,Complex Numbers,,21574
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,18575
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,827
4,2,1.0,166.0,Linear programming,Optimization,,17264
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22084
3,3,1.0,137.0,Square linear system,Linear Algebra,,9482
2,1,1.0,8.0,Square roots,Fundamental Mathematics,,2320
2,1,1.0,16.0,Triangles,Fundamental Mathematics,Elementary Geometry,15429
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17352
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21060
4,2,1.0,355.0,Simpson's rule,Numerical Methods,,13135
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9988
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7472
3,2,1.0,380.0,Euler's method,Differential Equations,,12730
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1763
3,4,1.0,26.0,Conjugate number,Complex Numbers,,7979
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4025
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,17987
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7369
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6740
4,2,1.0,49.0,Mean,Statistics,,2140
3,4,1.0,90.0,Quotient rule,Differentiation,Derivatives,1896
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1173
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,2616
5,2,1.0,169.0,Excel solver add-in,Optimization,Linear Optimization,23149
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,8617
5,1,1.0,64.0,Scalar product,Analytic Geometry,,22724
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,,1809
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7698
4,2,1.0,99.0,Second order,Differentiation,Partial Differentiation,22977
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,17413
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15535
4,1,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,20558
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16072
2,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,18934
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",614
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,,1521
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1257
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6567
1,5,1.0,24.0,Imaginary part,Complex Numbers,,19289
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,,8915
5,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14081
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2762
2,2,1.0,64.0,Scalar product,Analytic Geometry,,18330
2,4,,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,21910
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,3638
5,5,1.0,55.0,Quantile,Statistics,,2062
1,3,1.0,47.0,Frequency,Statistics,,11355
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6869
4,3,1.0,137.0,Square linear system,Linear Algebra,,9
2,5,1.0,99.0,Second order,Differentiation,,15452
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7114
4,3,1.0,153.0,Euclidean spaces,Linear Algebra,Vector Spaces,22629
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4730
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6448
3,1,1.0,223.0,Newton?s method,Numerical Methods,,15322
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14709
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,15242
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19057
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14786
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7392
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10316
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5886
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4422
4,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17486
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3704
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19713
4,3,1.0,353.0,Three points rule,Numerical Methods,,13240
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5561
2,4,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,11616
1,1,1.0,75.0,Simple graph,Graph Theory,,19387
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14082
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,8137
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11101
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10302
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4264
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4313
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,1611
1,5,1.0,30.0,Complex plane ,Complex Numbers,,16752
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,8601
4,4,1.0,127.0,Eigenvalues,Linear Algebra,,9130
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9326
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14224
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20983
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7699
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17104
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15737
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6422
5,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11682
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7507
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11081
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6868
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7747
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,21419
5,3,1.0,64.0,Scalar product,Analytic Geometry,,12808
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,12370
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7334
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7083
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14432
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10781
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17428
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21095
1,1,1.0,85.0,Product rule,Differentiation,,20272
2,1,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22345
4,2,1.0,353.0,Three points rule,Numerical Methods,,13522
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7316
3,2,1.0,62.0,Linear regression,Statistics,,3036
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21048
1,1,,75.0,Simple graph,Graph Theory,,23216
4,3,1.0,353.0,Three points rule,Numerical Methods,,15405
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10644
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19024
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22037
1,3,1.0,45.0,Sample,Statistics,,2281
5,2,1.0,103.0,Direct inspection,Integration,Integration Techniques,9043
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9429
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17715
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10121
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,571
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,16516
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,22514
3,1,1.0,26.0,Conjugate number,Complex Numbers,,10084
4,2,1.0,182.0,Limits,Real Functions of Several Variables,,13447
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18059
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16047
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,2022
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14319
3,2,1.0,75.0,Simple graph,Graph Theory,,19793
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14196
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,10434
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16319
2,1,1.0,88.0,Sum rule,Differentiation,Derivatives,23091
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,14563
4,3,1.0,14.0,Platonic solids,Fundamental Mathematics,,1814
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3697
1,1,1.0,75.0,Simple graph,Graph Theory,,14931
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5823
1,1,1.0,76.0,Incidence matrix ,Graph Theory,,19389
3,2,1.0,295.0,Definition,Integration,Surface Integrals,20899
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11438
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10645
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21791
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,19139
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,6739
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9821
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21108
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6798
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,,9371
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6669
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16966
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,13286
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17756
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7119
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7060
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7053
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13301
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,23067
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17778
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,8890
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7349
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,,2480
1,5,1.0,27.0,Polar representation,Complex Numbers,,11675
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,1886
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,22188
4,1,1.0,66.0,Orthogonality,Analytic Geometry,,8955
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2846
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18207
2,2,1.0,45.0,Sample,Statistics,,2231
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22821
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22075
2,2,1.0,47.0,Frequency,Statistics,,10909
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,1932
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5684
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14500
4,2,1.0,353.0,Three points rule,Numerical Methods,,18521
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14005
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22131
1,1,1.0,146.0,Vector subspace,Linear Algebra,,17493
4,1,1.0,182.0,Limits,Real Functions of a Single Variable,,8826
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16057
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,11797
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6933
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5410
4,4,1.0,31.0,Trigonometric form,Complex Numbers,,11502
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,11991
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15914
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,,14612
2,2,1.0,45.0,Sample,Statistics,,2113
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17899
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3468
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6217
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,9020
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2690
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17201
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3929
4,6,,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21991
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7731
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19710
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19054
1,1,1.0,20.0,Symmetry,Fundamental Mathematics,,14615
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5586
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2633
4,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17423
5,3,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,16463
1,2,1.0,156.0,Linearity,Linear Algebra,,1425
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,15072
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2595
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,16481
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,1395
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6943
3,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,7623
4,1,,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,22003
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5608
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15243
3,1,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,6053
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22095
3,3,1.0,64.0,Scalar product,Analytic Geometry,,9104
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1667
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,8469
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,,2581
3,4,1.0,26.0,Conjugate number,Complex Numbers,,8762
3,2,1.0,27.0,Polar representation,Complex Numbers,,21526
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7533
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10188
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3897
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1321
4,1,1.0,128.0,Eigenvectors,Linear Algebra,Eigenvalues and Eigenvectors,12225
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,12972
1,1,1.0,23.0,Real part,Complex Numbers,,23242
3,4,1.0,103.0,Direct inspection,Integration,,18323
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22065
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,13826
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9458
2,4,1.0,101.0,Substitution,Integration,Integration Techniques,7565
3,2,1.0,27.0,Polar representation,Complex Numbers,,21515
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17784
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,9375
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,23092
3,2,1.0,223.0,Newton?s method,Numerical Methods,,17995
4,6,1.0,7.0,Absolute value,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21009
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6576
3,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12092
2,1,1.0,159.0,Kernel,Linear Algebra,,3994
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19412
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7905
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17819
5,4,1.0,359.0,Least squares method,Numerical Methods,,15275
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10129
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4434
3,2,1.0,146.0,Vector subspace,Linear Algebra,,1194
5,3,1.0,26.0,Conjugate number,Complex Numbers,,11672
4,6,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20774
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9307
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6926
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,3215
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14767
3,2,1.0,62.0,Linear regression,Statistics,,14835
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2213
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,11920
1,1,1.0,222.0,Bisection method,Numerical Methods,,17937
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6095
4,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,1536
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,3708
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,234
4,2,1.0,337.0,Trigonometric functions,Real Functions of a Single Variable,"Domain, Image and Graphics",12352
2,2,1.0,65.0,Cross product,Analytic Geometry,,20294
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15915
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10346
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,12431
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3706
4,2,1.0,351.0,Jacobi method,Numerical Methods,,17890
2,1,1.0,222.0,Bisection method,Numerical Methods,,15558
4,3,1.0,351.0,Jacobi method,Numerical Methods,,13508
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14775
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,22689
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10705
4,2,1.0,355.0,Simpson's rule,Numerical Methods,,9233
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14304
3,1,1.0,281.0,Binary relation,Discrete Mathematics,Set Theory,20671
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16804
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,21409
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7765
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22637
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21250
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5903
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,2747
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15903
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3660
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11151
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9576
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7963
5,4,1.0,359.0,Least squares method,Numerical Methods,,13506
5,6,1.0,26.0,Conjugate number,Complex Numbers,,21650
3,3,1.0,45.0,Sample,Statistics,,2045
