newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3205
5,4,1.0,9.0,Geometrical figures,Fundamental Mathematics,,12740
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19137
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5925
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4135
3,2,1.0,23.0,Real part,Complex Numbers,,687
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5929
5,6,1.0,26.0,Conjugate number,Complex Numbers,,21524
1,3,1.0,99.0,Second order,Differentiation,,20304
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17334
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6506
0,1,0.0,85.0,Product rule,Differentiation,Derivatives,11780
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13699
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22632
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,8508
2,2,1.0,64.0,Scalar product,Analytic Geometry,,8729
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4795
1,5,1.0,137.0,Square linear system,Linear Algebra,,56
2,3,1.0,35.0,Sample space,Probability ,,3191
2,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19080
1,2,1.0,111.0,Iterate integrals,Integration,Double Integration,20746
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,13110
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,9196
3,3,1.0,137.0,Square linear system,Linear Algebra,,1193
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6411
1,5,1.0,27.0,Polar representation,Complex Numbers,,21617
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5120
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14187
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16123
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17047
4,3,1.0,351.0,Jacobi method,Numerical Methods,,18251
2,1,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22134
4,2,1.0,353.0,Three points rule,Numerical Methods,,13142
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6145
2,2,1.0,65.0,Cross product,Analytic Geometry,,16779
3,2,1.0,223.0,Newton?s method,Numerical Methods,,15271
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9643
1,2,1.0,64.0,Scalar product,Analytic Geometry,,4177
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,22472
4,5,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21858
1,5,1.0,137.0,Square linear system,Linear Algebra,,60
3,2,1.0,99.0,Second order,Differentiation,Partial Differentiation,23077
5,1,1.0,66.0,Orthogonality,Analytic Geometry,,11996
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,,15940
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,12628
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14221
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10185
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3555
1,1,1.0,20.0,Symmetry,Fundamental Mathematics,,14595
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5276
5,4,,148.0,Span,Linear Algebra,Vector Spaces,22394
3,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,21906
4,1,1.0,67.0,Scalar triple product,Analytic Geometry,,2754
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22038
1,5,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,2345
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7606
2,1,1.0,24.0,Imaginary part,Complex Numbers,,11842
2,3,1.0,35.0,Sample space,Probability ,,17834
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4758
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10684
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5319
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5626
4,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8758
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21868
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,4700
4,1,1.0,380.0,Euler's method,Differential Equations,,18015
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,12580
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16573
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,14707
5,1,1.0,68.0,Collinearity,Analytic Geometry,,12008
3,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12255
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19701
3,3,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,6058
3,2,1.0,54.0,Data type,Statistics,,2274
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21781
1,1,1.0,148.0,Span,Linear Algebra,,18364
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8490
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,,14628
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3331
3,2,1.0,223.0,Newton?s method,Numerical Methods,,8659
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17730
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7052
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,13938
1,1,1.0,146.0,Vector subspace,Linear Algebra,,2485
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18132
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,6167
5,4,1.0,35.0,Sample space,Probability ,,11400
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17186
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6733
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7506
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7232
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14773
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,3894
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16076
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6045
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,2958
1,1,1.0,222.0,Bisection method,Numerical Methods,,18186
5,2,1.0,137.0,Square linear system,Linear Algebra,,9185
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,10805
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4565
1,1,1.0,199.0,Integral curve,Differential Equations,,20352
5,6,1.0,23.0,Real part,Complex Numbers,,1105
4,3,1.0,30.0,Complex plane ,Complex Numbers,,9064
1,4,1.0,281.0,Binary relation,Discrete Mathematics,Set Theory,19408
3,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17422
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20957
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20765
2,5,1.0,38.0,Independence,Probability ,,1085
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2904
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14153
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22429
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3007
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17788
4,2,,166.0,Linear programming,Optimization,Linear Optimization,23156
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16027
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7010
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21006
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6730
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,10941
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,,8736
5,2,1.0,85.0,Product rule,Differentiation,Derivatives,10756
2,5,1.0,23.0,Real part,Complex Numbers,,11671
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5606
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21872
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7457
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5406
4,3,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,22020
2,4,1.0,139.0,Consistent system,Linear Algebra,,15855
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,1033
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16988
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5544
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22675
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3553
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5462
5,5,1.0,55.0,Quantile,Statistics,,2272
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15968
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,16442
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3618
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,11219
3,2,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",12411
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9054
3,3,1.0,19.0,Geometric transformations,Fundamental Mathematics,,16531
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16374
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,15448
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6670
1,1,1.0,13.0,Polyhedrons,Fundamental Mathematics,,9372
2,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12262
3,3,1.0,108.0,Cartesian coordinates,Integration,Double Integration,10725
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,19216
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4223
2,5,1.0,24.0,Imaginary part,Complex Numbers,,14972
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,12455
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,11989
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,1874
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,13147
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2619
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3471
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13089
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,16396
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22968
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3542
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,11702
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,23098
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5155
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3772
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7365
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10139
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,9182
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,18946
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4937
1,1,1.0,76.0,Incidence matrix ,Graph Theory,,16697
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3642
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6357
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17321
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,15067
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7353
1,1,1.0,380.0,Euler's method,Differential Equations,,19981
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4310
1,1,1.0,23.0,Real part,Complex Numbers,,19861
4,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22660
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10319
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,19385
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,19266
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5989
1,1,1.0,222.0,Bisection method,Numerical Methods,,15564
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4196
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8963
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22967
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4314
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14427
4,1,1.0,202.0,Linear differential equation,Differential Equations,,15660
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5344
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7101
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15802
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,8635
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5219
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9851
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3957
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6666
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1065
5,1,1.0,65.0,Cross product,Analytic Geometry,,1576
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,8688
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3941
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9770
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,3118
4,4,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,11734
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7477
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21845
4,4,1.0,31.0,Trigonometric form,Complex Numbers,,21634
5,6,1.0,30.0,Complex plane ,Complex Numbers,,785
4,2,1.0,353.0,Three points rule,Numerical Methods,,18077
2,3,1.0,1.0,Trigonometric functions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16593
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,12655
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3077
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,15086
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2648
2,1,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21945
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,1799
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,22536
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10177
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7079
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2933
1,3,1.0,47.0,Frequency,Statistics,,11409
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3231
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10653
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14443
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5735
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,17911
3,3,1.0,137.0,Square linear system,Linear Algebra,,15047
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,12253
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15729
1,1,1.0,231.0,Domain,Real Functions of Several Variables,,12276
5,2,1.0,86.0,Exponential rule,Differentiation,Derivatives,10794
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10570
2,5,1.0,24.0,Imaginary part,Complex Numbers,,917
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,,8734
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,19261
1,3,1.0,45.0,Sample,Statistics,,2176
5,4,1.0,359.0,Least squares method,Numerical Methods,,18172
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,10015
1,5,1.0,24.0,Imaginary part,Complex Numbers,,20238
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1863
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10164
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,19729
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7918
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1232
4,3,1.0,353.0,Three points rule,Numerical Methods,,18448
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20975
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9855
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5003
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,19439
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",605
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3973
2,1,1.0,85.0,Product rule,Differentiation,,8221
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13962
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4697
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,3321
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,16790
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4240
4,3,1.0,226.0,Two variables,Differentiation,,8910
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14771
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,17941
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10183
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,12584
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20769
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6884
2,1,1.0,159.0,Kernel,Linear Algebra,,1029
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",608
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,23250
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3492
3,3,1.0,19.0,Geometric transformations,Fundamental Mathematics,,11904
5,2,1.0,362.0,Contour map,Real Functions of Several Variables,,10451
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,11168
5,6,1.0,30.0,Complex plane ,Complex Numbers,,836
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,20724
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17127
3,2,1.0,127.0,Eigenvalues,Linear Algebra,,15049
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7320
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,11582
4,2,1.0,41.0,Conditional probability,Probability ,,16230
4,1,,97.0,Gradient,Differentiation,Partial Differentiation,23085
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,8961
5,3,1.0,223.0,Newton?s method,Numerical Methods,,18060
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10533
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,3995
2,5,1.0,23.0,Real part,Complex Numbers,,21447
1,5,1.0,24.0,Imaginary part,Complex Numbers,,11293
2,2,1.0,200.0,Separable variables equation,Differential Equations,,18298
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14872
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2622
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5207
4,4,1.0,49.0,Mean,Statistics,,2166
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6038
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9607
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16772
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,14257
5,4,1.0,21.0,Regular polygon,Fundamental Mathematics,,1391
4,2,1.0,166.0,Linear programming,Optimization,,17530
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22254
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13515
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22400
2,1,1.0,222.0,Bisection method,Numerical Methods,,13312
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2652
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,5698
3,4,,118.0,Rank,Linear Algebra,Matrices and Determinants,22078
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16838
2,3,1.0,35.0,Sample space,Probability ,,1567
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4340
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4481
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,20692
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,10068
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,19437
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,21424
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,1045
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19026
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22911
2,2,1.0,54.0,Data type,Statistics,,13542
5,1,1.0,64.0,Scalar product,Analytic Geometry,,22013
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6486
4,2,1.0,85.0,Product rule,Differentiation,Derivatives,23095
5,1,,70.0,Distance,Analytic Geometry,,23248
2,1,1.0,222.0,Bisection method,Numerical Methods,,18468
5,3,1.0,202.0,Linear differential equation,Differential Equations,,8529
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,10751
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,19374
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7024
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16383
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,,6541
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11142
4,4,1.0,127.0,Eigenvalues,Linear Algebra,,2533
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4041
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,4957
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6769
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22905
4,4,1.0,26.0,Conjugate number,Complex Numbers,,13402
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,1259
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,821
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6614
1,5,1.0,137.0,Square linear system,Linear Algebra,,9480
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2709
3,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12874
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5866
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12123
3,1,1.0,275.0,Triple integration,Integration,Triple Integration,15770
3,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8474
2,5,1.0,137.0,Square linear system,Linear Algebra,,9113
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21308
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,22719
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1134
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7344
3,2,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10690
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3243
3,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8516
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,,10891
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2837
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",804
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12482
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",3298
3,5,1.0,99.0,Second order,Differentiation,Partial Differentiation,3359
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9799
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5832
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4415
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9567
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6012
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5754
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,18784
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4629
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22116
4,3,1.0,353.0,Three points rule,Numerical Methods,,17867
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13875
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6387
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,1558
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5047
5,6,1.0,23.0,Real part,Complex Numbers,,21639
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,20540
4,3,1.0,182.0,Limits,Real Functions of a Single Variable,,8791
