newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3839
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18259
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,,2393
4,4,1.0,275.0,Triple integration,Integration,Triple Integration,15773
3,2,1.0,23.0,Real part,Complex Numbers,,2020
2,3,1.0,46.0,Population,Statistics,,2305
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9623
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,1663
3,2,,99.0,Second order,Differentiation,Partial Differentiation,23004
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10470
5,6,1.0,23.0,Real part,Complex Numbers,,21545
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,13190
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5430
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14165
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,10115
4,3,1.0,353.0,Three points rule,Numerical Methods,,15499
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18212
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14022
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1761
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9427
4,3,1.0,30.0,Complex plane ,Complex Numbers,,21493
4,4,1.0,26.0,Conjugate number,Complex Numbers,,14973
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10008
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5633
4,3,1.0,103.0,Direct inspection,Integration,,8522
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21085
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13201
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14801
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,1643
1,3,1.0,49.0,Mean,Statistics,,2243
4,1,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,21706
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17794
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17083
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,14594
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,12340
2,3,1.0,1.0,Trigonometric functions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16124
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14320
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9813
5,4,1.0,35.0,Sample space,Probability ,,21028
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7208
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,19359
5,3,1.0,24.0,Imaginary part,Complex Numbers,,1146
3,5,1.0,99.0,Second order,Differentiation,Partial Differentiation,8123
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6032
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1680
4,3,1.0,29.0,Nth root,Complex Numbers,,7984
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,2363
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,13236
5,6,1.0,23.0,Real part,Complex Numbers,,1108
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22390
1,2,1.0,108.0,Cartesian coordinates,Integration,,15413
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17759
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8976
4,4,1.0,27.0,Polar representation,Complex Numbers,,15108
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5582
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3936
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3900
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16249
3,3,1.0,223.0,Newton?s method,Numerical Methods,,12978
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,21660
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4480
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,6339
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17718
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,,9380
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,,14461
3,2,1.0,54.0,Data type,Statistics,,2261
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,19371
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6722
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21266
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15985
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5808
2,2,1.0,45.0,Sample,Statistics,,2116
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",452
4,3,1.0,105.0,Rational functions,Integration,Integration Techniques,19208
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,20694
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5183
1,3,1.0,45.0,Sample,Statistics,,22701
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5979
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10670
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9610
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2673
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3717
2,5,1.0,137.0,Square linear system,Linear Algebra,,1190
1,1,1.0,103.0,Direct inspection,Integration,,534
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16297
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17136
1,4,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,19817
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",449
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,10449
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16039
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,18198
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,5270
3,3,1.0,45.0,Sample,Statistics,,13540
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10624
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,2967
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7406
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,18334
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16011
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,12202
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1240
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10180
5,1,1.0,64.0,Scalar product,Analytic Geometry,,9121
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14791
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10574
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,10961
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6842
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,11783
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1641
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11116
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14903
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7360
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,12805
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,1831
1,5,1.0,137.0,Square linear system,Linear Algebra,,2508
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6399
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5353
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,14072
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17928
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,3082
3,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16137
5,4,1.0,127.0,Eigenvalues,Linear Algebra,,8091
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22029
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17244
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3685
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8492
2,2,1.0,10.0,Geometric solids,Fundamental Mathematics,Elementary Geometry,19278
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,18144
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5556
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,15873
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5145
5,2,1.0,85.0,Product rule,Differentiation,Derivatives,20233
4,2,1.0,166.0,Linear programming,Optimization,Linear Optimization,13795
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16875
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7212
5,4,1.0,222.0,Bisection method,Numerical Methods,,8674
3,3,1.0,137.0,Square linear system,Linear Algebra,,9114
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7260
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18278
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2672
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",9924
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,23073
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,4424
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,15040
3,3,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,21293
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16303
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,11795
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17329
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17023
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,22787
3,2,1.0,223.0,Newton?s method,Numerical Methods,,8669
3,2,1.0,27.0,Polar representation,Complex Numbers,,11290
2,2,1.0,45.0,Sample,Statistics,,11367
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17356
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,11796
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12478
5,4,1.0,359.0,Least squares method,Numerical Methods,,15340
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,,1830
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20911
4,2,1.0,353.0,Three points rule,Numerical Methods,,18027
5,3,1.0,64.0,Scalar product,Analytic Geometry,,19954
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,15793
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17361
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3702
2,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17178
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3892
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11089
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10283
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,14873
4,1,1.0,43.0,Axioms of probability,Probability ,,8883
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,1749
2,4,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,11245
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,14951
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9504
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,12290
1,1,1.0,222.0,Bisection method,Numerical Methods,,15526
1,5,1.0,30.0,Complex plane ,Complex Numbers,,16098
5,3,1.0,359.0,Least squares method,Numerical Methods,,13040
3,3,1.0,35.0,Sample space,Probability ,,20457
3,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,12520
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,10757
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5857
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10492
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,15062
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5523
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16925
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2792
3,3,1.0,223.0,Newton?s method,Numerical Methods,,15587
2,3,1.0,279.0,Volume,Integration,Triple Integration,15760
2,4,1.0,101.0,Substitution,Integration,Integration Techniques,14711
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,18897
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,9689
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1866
5,3,1.0,202.0,Linear differential equation,Differential Equations,,21395
3,2,1.0,2.0,Exponential function,Fundamental Mathematics,,2331
1,1,1.0,75.0,Simple graph,Graph Theory,,20335
4,3,1.0,354.0,Five points rule,Numerical Methods,,15522
1,3,1.0,265.0,First order,Differentiation,Partial Differentiation,22753
4,3,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11479
2,3,,138.0,Solution of a linear system,Linear Algebra,Linear Systems,22464
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,1985
1,3,1.0,295.0,Definition,Integration,Surface Integrals,20070
5,1,1.0,64.0,Scalar product,Analytic Geometry,,8094
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,11981
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17782
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5379
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19351
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9518
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7922
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6325
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5237
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,19361
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20763
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10154
3,2,1.0,45.0,Sample,Statistics,,11375
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10594
1,5,1.0,24.0,Imaginary part,Complex Numbers,,10401
4,2,1.0,351.0,Jacobi method,Numerical Methods,,18627
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16361
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,8679
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6930
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9647
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4392
2,2,1.0,15.0,Polygons,Fundamental Mathematics,,1523
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5429
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21160
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10347
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14230
1,1,1.0,16.0,Triangles,Fundamental Mathematics,,9296
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16071
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9350
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7906
1,5,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,10243
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13262
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,12322
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11077
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,19236
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10213
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2202
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,Elementary Geometry,19272
3,1,1.0,156.0,Linearity,Linear Algebra,,15053
1,5,1.0,27.0,Polar representation,Complex Numbers,,915
5,1,1.0,70.0,Distance,Analytic Geometry,,22011
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3952
1,1,1.0,222.0,Bisection method,Numerical Methods,,12986
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10473
1,4,1.0,85.0,Product rule,Differentiation,Derivatives,10754
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9398
3,3,1.0,64.0,Scalar product,Analytic Geometry,,10852
3,2,1.0,319.0,Solution range,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20921
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19086
2,1,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22045
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,187
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",16707
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15826
4,4,1.0,115.0,Commuting matrices,Linear Algebra,,9489
3,3,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,11659
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4917
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15817
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21029
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4297
1,3,1.0,45.0,Sample,Statistics,,2106
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5408
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3069
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,22621
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17997
2,2,1.0,9.0,Geometrical figures,Fundamental Mathematics,,1352
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,15854
5,6,1.0,23.0,Real part,Complex Numbers,,747
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,23058
2,2,1.0,64.0,Scalar product,Analytic Geometry,,19724
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,11513
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19068
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13298
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4525
1,3,1.0,45.0,Sample,Statistics,,11345
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22947
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3514
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11465
2,4,1.0,300.0,Geometric sequence,Discrete Mathematics,Recursivity,21715
3,2,1.0,223.0,Newton?s method,Numerical Methods,,13269
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6799
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17424
3,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,22288
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5179
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,20658
5,1,1.0,66.0,Orthogonality,Analytic Geometry,,21928
3,1,1.0,26.0,Conjugate number,Complex Numbers,,20596
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,11169
3,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12729
1,3,1.0,45.0,Sample,Statistics,,19319
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4604
4,2,,85.0,Product rule,Differentiation,Derivatives,23183
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15176
3,3,1.0,137.0,Square linear system,Linear Algebra,,2579
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6627
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22135
4,3,1.0,36.0,Event,Probability ,,15792
2,4,1.0,101.0,Substitution,Integration,Integration Techniques,4120
3,2,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12195
4,3,1.0,103.0,Direct inspection,Integration,Integration Techniques,19191
1,1,1.0,13.0,Polyhedrons,Fundamental Mathematics,,15875
1,1,1.0,222.0,Bisection method,Numerical Methods,,15254
5,2,1.0,103.0,Direct inspection,Integration,,9010
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5871
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,8514
5,3,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,20955
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,17157
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1164
3,3,1.0,20.0,Symmetry,Fundamental Mathematics,,15949
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4403
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19813
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10455
3,4,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22141
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,11888
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17324
5,2,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,11641
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3467
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1642
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16880
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5638
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14137
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,15573
2,1,1.0,295.0,Definition,Integration,Surface Integrals,20895
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5701
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5304
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19803
4,2,1.0,58.0,Hypothesis testing,Statistics,,2131
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16660
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14390
4,5,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16929
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4745
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7763
4,4,1.0,127.0,Eigenvalues,Linear Algebra,,18378
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11160
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20246
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11643
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17037
1,3,1.0,43.0,Axioms of probability,Probability ,,13707
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16009
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,18774
3,2,1.0,45.0,Sample,Statistics,,11410
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,18801
1,1,1.0,16.0,Triangles,Fundamental Mathematics,,14598
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21944
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10606
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16295
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14144
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5055
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11139
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,23175
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,8415
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6305
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,,1265
4,3,1.0,353.0,Three points rule,Numerical Methods,,15293
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5210
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10150
2,5,1.0,99.0,Second order,Differentiation,,8912
2,1,1.0,25.0,Modulus of a complex number,Complex Numbers,,984
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16294
2,1,1.0,193.0,Image of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",9919
3,2,1.0,182.0,Limits,Real Functions of a Single Variable,,8833
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10303
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12158
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10895
1,2,1.0,275.0,Triple integration,Integration,,18360
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2434
2,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10237
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,19262
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",16701
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18655
