newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
5,4,1.0,353.0,Three points rule,Numerical Methods,,18603
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5864
2,5,1.0,24.0,Imaginary part,Complex Numbers,,21287
4,1,1.0,64.0,Scalar product,Analytic Geometry,,3117
2,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,5744
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,18563
1,2,1.0,156.0,Linearity,Linear Algebra,,2318
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22751
4,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,21826
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,11590
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11154
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9782
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22755
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,11883
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5305
5,1,1.0,66.0,Orthogonality,Analytic Geometry,,11669
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9332
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4734
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13987
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18517
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,20754
1,4,1.0,99.0,Second order,Differentiation,,8178
1,1,1.0,231.0,Domain,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",19324
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6080
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5244
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3979
3,1,,396.0,Constrained optimization,Optimization,Linear Optimization,22336
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7216
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,11545
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4241
4,1,1.0,191.0,Domain,Real Functions of a Single Variable,,8919
4,4,1.0,16.0,Triangles,Fundamental Mathematics,,15897
4,3,1.0,354.0,Five points rule,Numerical Methods,,8588
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,2208
1,1,1.0,231.0,Domain,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",21962
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6135
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,22127
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10829
2,5,1.0,139.0,Consistent system,Linear Algebra,,2523
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4124
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,11040
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21800
5,4,1.0,359.0,Least squares method,Numerical Methods,,15335
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16010
1,3,1.0,47.0,Frequency,Statistics,,19850
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,12770
4,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,20625
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5376
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4003
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,6955
4,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8500
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17089
1,1,1.0,85.0,Product rule,Differentiation,,30
3,2,1.0,23.0,Real part,Complex Numbers,,874
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6935
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21049
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17091
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,9945
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,302
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,23148
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,5415
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6310
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4445
1,4,1.0,275.0,Triple integration,Integration,,18322
4,3,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22658
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20902
1,3,1.0,43.0,Axioms of probability,Probability ,,19338
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,5600
1,1,1.0,75.0,Simple graph,Graph Theory,,16699
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6982
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6314
4,1,,99.0,Second order,Differentiation,Partial Differentiation,23049
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16413
4,3,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22652
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,,2483
1,3,1.0,45.0,Sample,Statistics,,19837
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,14630
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9569
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15934
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19746
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20997
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9938
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,18066
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19138
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,9523
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4204
5,4,1.0,359.0,Least squares method,Numerical Methods,,18497
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17310
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2708
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,15071
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2030
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5162
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10677
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",9931
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2879
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19128
2,2,1.0,20.0,Symmetry,Fundamental Mathematics,Elementary Geometry,19273
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9562
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10230
4,3,1.0,353.0,Three points rule,Numerical Methods,,13217
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,12794
2,5,1.0,33.0,Operations with complex numbers,Complex Numbers,,10404
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,23240
4,1,1.0,64.0,Scalar product,Analytic Geometry,,15097
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,,8573
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1161
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11442
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,6729
5,2,1.0,91.0,Power rule,Differentiation,Derivatives,12795
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8937
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,10697
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7673
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5851
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7648
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,9354
1,1,1.0,222.0,Bisection method,Numerical Methods,,8626
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,9763
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,23030
3,2,1.0,99.0,Second order,Differentiation,Partial Differentiation,3376
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,740
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2457
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18656
2,1,1.0,368.0,Adjacent vertices,Graph Theory,,19784
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,19378
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,,18377
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,22831
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,630
3,1,1.0,116.0,Matrix operations,Linear Algebra,,2511
4,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",20520
4,3,1.0,29.0,Nth root,Complex Numbers,,765
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,13756
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8504
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19246
3,3,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,21713
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7433
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6893
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3990
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,8152
5,1,1.0,38.0,Independence,Probability ,,16561
4,3,1.0,146.0,Vector subspace,Linear Algebra,,15048
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,994
3,2,1.0,45.0,Sample,Statistics,,16
3,2,1.0,49.0,Mean,Statistics,,11377
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,,12738
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7220
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17044
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19939
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,12294
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,6571
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3656
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4607
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,14468
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",624
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6250
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,1927
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1674
1,2,1.0,177.0,Minimum,Optimization,,17198
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11642
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6793
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6843
3,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,1563
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,,9444
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3076
3,2,1.0,23.0,Real part,Complex Numbers,,20535
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,11212
1,1,1.0,23.0,Real part,Complex Numbers,,19291
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2635
2,5,1.0,23.0,Real part,Complex Numbers,,1099
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2430
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5640
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4281
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4477
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7377
3,4,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22511
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14328
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18024
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,1525
4,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,21103
4,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,2379
1,2,1.0,64.0,Scalar product,Analytic Geometry,,9161
4,3,1.0,20.0,Symmetry,Fundamental Mathematics,,1026
5,4,1.0,17.0,Quadrilaterals,Fundamental Mathematics,,549
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,2959
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10679
2,2,1.0,25.0,Modulus of a complex number,Complex Numbers,,11541
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7554
2,5,1.0,24.0,Imaginary part,Complex Numbers,,1093
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22129
2,1,1.0,27.0,Polar representation,Complex Numbers,,2361
4,6,1.0,319.0,Solution range,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20732
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19254
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2744
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,9693
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21063
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13198
3,4,1.0,102.0,Integration by parts,Integration,Integration Techniques,11599
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6402
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11232
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6241
3,2,1.0,151.0,Basis,Linear Algebra,,18366
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7966
3,1,1.0,26.0,Conjugate number,Complex Numbers,,199
5,3,1.0,359.0,Least squares method,Numerical Methods,,13136
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,16824
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,6573
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1599
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,,8920
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16974
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22636
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,2366
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,5618
2,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,11736
4,4,1.0,127.0,Eigenvalues,Linear Algebra,,2517
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,18182
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22624
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,16538
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7233
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21240
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,15508
2,5,1.0,35.0,Sample space,Probability ,,14814
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6770
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7055
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17522
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2596
4,3,,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,22121
3,2,1.0,202.0,Linear differential equation,Differential Equations,,14546
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4366
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4929
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14689
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6854
5,1,1.0,64.0,Scalar product,Analytic Geometry,,23208
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3564
2,1,1.0,288.0,Set,Discrete Mathematics,Set Theory,20674
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21760
3,2,1.0,24.0,Imaginary part,Complex Numbers,,787
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4145
1,1,1.0,148.0,Span,Linear Algebra,,1497
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7718
2,2,1.0,222.0,Bisection method,Numerical Methods,,15362
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17823
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3460
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4858
2,5,1.0,35.0,Sample space,Probability ,,21078
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7889
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10534
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10444
2,1,1.0,159.0,Kernel,Linear Algebra,,1358
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9591
4,3,1.0,16.0,Triangles,Fundamental Mathematics,,14470
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,12448
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,9754
5,3,1.0,223.0,Newton?s method,Numerical Methods,,18392
3,1,1.0,104.0,Trigonometric substitution,Integration,Integration Techniques,14784
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,15510
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22834
5,5,1.0,55.0,Quantile,Statistics,,2040
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,12027
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10900
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3935
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4245
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,21304
2,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11697
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10551
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,712
1,3,1.0,35.0,Sample space,Probability ,,19333
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22594
2,5,1.0,23.0,Real part,Complex Numbers,,9977
5,3,1.0,359.0,Least squares method,Numerical Methods,,15245
3,3,1.0,11.0,Classification of geometric solids,Fundamental Mathematics,,9434
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,1566
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22913
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5481
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,11656
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,10363
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19932
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5051
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7082
5,3,1.0,26.0,Conjugate number,Complex Numbers,,21640
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,13857
3,1,1.0,26.0,Conjugate number,Complex Numbers,,11306
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20145
2,1,1.0,146.0,Vector subspace,Linear Algebra,,2519
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3204
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7595
4,2,1.0,58.0,Hypothesis testing,Statistics,,3032
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7573
4,3,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22375
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3552
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,,14645
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15827
5,3,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,13948
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,16465
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19091
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,6665
5,1,1.0,65.0,Cross product,Analytic Geometry,,410
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4318
5,3,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,19915
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16562
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,15274
4,2,1.0,337.0,Trigonometric functions,Real Functions of a Single Variable,"Domain, Image and Graphics",8973
2,1,1.0,295.0,Definition,Integration,Surface Integrals,20882
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17317
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4301
1,5,1.0,29.0,Nth root,Complex Numbers,,11674
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13880
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6328
1,5,1.0,30.0,Complex plane ,Complex Numbers,,11988
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14059
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21238
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,13156
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16340
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,17848
5,3,1.0,26.0,Conjugate number,Complex Numbers,,981
2,5,1.0,137.0,Square linear system,Linear Algebra,,17845
4,2,1.0,351.0,Jacobi method,Numerical Methods,,13179
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6825
4,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,4272
1,5,1.0,137.0,Square linear system,Linear Algebra,,1442
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18520
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4580
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3769
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6582
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1225
2,1,1.0,25.0,Modulus of a complex number,Complex Numbers,,892
5,5,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9321
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6350
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13187
2,5,1.0,137.0,Square linear system,Linear Algebra,,1804
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6756
2,1,1.0,24.0,Imaginary part,Complex Numbers,,9240
2,4,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,10658
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16898
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10103
1,1,1.0,222.0,Bisection method,Numerical Methods,,18462
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5682
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14003
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7464
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7346
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",6532
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,22030
3,4,1.0,24.0,Imaginary part,Complex Numbers,,21463
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17051
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10353
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16596
4,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2847
2,1,1.0,25.0,Modulus of a complex number,Complex Numbers,,882
1,1,,27.0,Polar representation,Complex Numbers,,21605
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4074
1,1,1.0,146.0,Vector subspace,Linear Algebra,,2922
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10351
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4062
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,13814
4,3,1.0,19.0,Geometric transformations,Fundamental Mathematics,,17980
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10827
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11234
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3227
2,4,1.0,137.0,Square linear system,Linear Algebra,,18376
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16959
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11632
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,8194
3,4,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22567
1,1,1.0,78.0,Path,Graph Theory,,14933
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,,14407
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5351
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10201
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",618
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4900
3,3,1.0,45.0,Sample,Statistics,,2230
5,3,1.0,202.0,Linear differential equation,Differential Equations,,12679
3,2,1.0,23.0,Real part,Complex Numbers,,8709
3,1,,397.0,Unconstrained optimization,Optimization,Linear Optimization,22849
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5308
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,14449
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,20404
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16349
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,20691
