newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,18306
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7474
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,12761
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9746
1,1,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,20098
5,3,1.0,24.0,Imaginary part,Complex Numbers,,1220
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7308
2,5,1.0,23.0,Real part,Complex Numbers,,8181
3,1,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2638
1,3,1.0,49.0,Mean,Statistics,,2264
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8761
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5347
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5976
4,4,1.0,26.0,Conjugate number,Complex Numbers,,9242
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3729
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6151
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14197
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5013
1,5,1.0,24.0,Imaginary part,Complex Numbers,,877
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3696
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17420
5,4,1.0,359.0,Least squares method,Numerical Methods,,13158
4,3,,101.0,Substitution,Integration,Integration Techniques,23236
4,4,1.0,275.0,Triple integration,Integration,,18355
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6039
5,3,1.0,64.0,Scalar product,Analytic Geometry,,21279
5,2,1.0,86.0,Exponential rule,Differentiation,Derivatives,1976
2,1,1.0,27.0,Polar representation,Complex Numbers,,13418
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16115
5,3,1.0,223.0,Newton?s method,Numerical Methods,,13141
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3438
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,9353
3,1,1.0,26.0,Conjugate number,Complex Numbers,,10868
4,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8521
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,13834
4,2,1.0,202.0,Linear differential equation,Differential Equations,,15393
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16278
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20643
3,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17154
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1727
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7081
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6285
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17550
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3883
1,5,1.0,30.0,Complex plane ,Complex Numbers,,10412
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7038
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1924
2,2,1.0,25.0,Modulus of a complex number,Complex Numbers,,21565
1,3,1.0,47.0,Frequency,Statistics,,2055
1,1,1.0,380.0,Euler's method,Differential Equations,,11321
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5876
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",7878
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,19440
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,12175
1,3,1.0,295.0,Definition,Integration,Surface Integrals,20891
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17708
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,19127
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4268
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6855
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9859
3,2,1.0,99.0,Second order,Differentiation,Partial Differentiation,5599
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,10474
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6470
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13088
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14720
4,3,1.0,29.0,Nth root,Complex Numbers,,749
4,3,1.0,13.0,Polyhedrons,Fundamental Mathematics,,1981
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3065
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,23180
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16937
4,2,1.0,351.0,Jacobi method,Numerical Methods,,18665
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17479
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3617
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19130
3,2,1.0,27.0,Polar representation,Complex Numbers,,1121
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",615
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3799
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17002
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,8196
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,14280
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,15666
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4923
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,3320
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17725
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,12990
3,1,1.0,104.0,Trigonometric substitution,Integration,Integration Techniques,12763
4,2,1.0,351.0,Jacobi method,Numerical Methods,,15579
4,1,,138.0,Solution of a linear system,Linear Algebra,Linear Systems,22230
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",20531
3,1,,397.0,Unconstrained optimization,Optimization,Linear Optimization,22305
2,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,15006
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5354
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,22322
5,1,1.0,70.0,Distance,Analytic Geometry,,8389
2,1,1.0,27.0,Polar representation,Complex Numbers,,11867
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20904
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3070
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22326
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8464
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21368
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10463
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7776
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,1633
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14496
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7866
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15728
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2902
1,5,1.0,29.0,Nth root,Complex Numbers,,10378
4,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,22335
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,,16510
1,4,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,19819
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6213
5,4,1.0,222.0,Bisection method,Numerical Methods,,18056
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4033
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,9972
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14655
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,8028
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6800
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,9949
4,3,1.0,250.0,Direct integrals ,Integration,Definite Integrals,12265
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4388
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5010
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,22929
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15994
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,,1184
4,4,1.0,85.0,Product rule,Differentiation,,12237
1,1,,80.0,Planar graph,Graph Theory,,23220
4,3,1.0,351.0,Jacobi method,Numerical Methods,,18048
4,5,1.0,177.0,Minimum,Optimization,,17020
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7289
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14166
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,8889
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22091
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,19222
2,2,1.0,45.0,Sample,Statistics,,14837
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3512
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5398
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16194
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,1410
3,1,1.0,289.0,Subset,Discrete Mathematics,Set Theory,20677
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,326
4,1,1.0,128.0,Eigenvectors,Linear Algebra,Eigenvalues and Eigenvectors,8060
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,12962
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7058
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,22294
1,2,1.0,119.0,Matrix condensation,Linear Algebra,,9101
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22795
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6309
2,1,1.0,193.0,Image of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19248
1,5,1.0,24.0,Imaginary part,Complex Numbers,,8537
2,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10041
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,328
1,4,1.0,265.0,First order,Differentiation,,4111
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,3692
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,20315
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1996
4,3,1.0,351.0,Jacobi method,Numerical Methods,,15292
1,1,,45.0,Sample,Statistics,,22698
1,1,1.0,222.0,Bisection method,Numerical Methods,,18542
4,4,1.0,118.0,Rank,Linear Algebra,,13743
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,849
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2874
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1319
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17230
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9891
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",322
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16776
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22882
1,5,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,19370
1,5,1.0,137.0,Square linear system,Linear Algebra,,1808
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2203
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3608
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,,14249
2,1,1.0,77.0,Adjacency matrix,Graph Theory,,10427
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17739
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7772
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22263
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22773
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3490
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4327
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7938
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10652
4,4,1.0,58.0,Hypothesis testing,Statistics,,11408
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1295
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,6257
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3808
4,3,1.0,353.0,Three points rule,Numerical Methods,,18500
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11644
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5597
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5478
4,3,1.0,16.0,Triangles,Fundamental Mathematics,,14454
3,2,1.0,27.0,Polar representation,Complex Numbers,,686
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14517
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4874
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3844
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3795
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,5294
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2739
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14175
2,1,1.0,222.0,Bisection method,Numerical Methods,,18666
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2628
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7667
1,1,1.0,146.0,Vector subspace,Linear Algebra,,1406
2,2,1.0,201.0,Homogeneous equation,Differential Equations,,15132
3,2,1.0,223.0,Newton?s method,Numerical Methods,,18173
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,18459
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17451
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18126
4,4,1.0,49.0,Mean,Statistics,,11425
4,1,1.0,67.0,Scalar triple product,Analytic Geometry,,8388
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7065
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5508
3,2,1.0,24.0,Imaginary part,Complex Numbers,,21636
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,1909
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5365
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21981
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4172
3,4,1.0,26.0,Conjugate number,Complex Numbers,,13858
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6645
2,2,1.0,15.0,Polygons,Fundamental Mathematics,,598
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22547
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16013
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,13329
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6983
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19238
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10026
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4889
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22924
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17153
5,4,1.0,353.0,Three points rule,Numerical Methods,,15401
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",11486
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15923
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,8406
4,3,1.0,351.0,Jacobi method,Numerical Methods,,17927
3,4,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22564
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,15063
5,3,1.0,26.0,Conjugate number,Complex Numbers,,9976
4,1,1.0,43.0,Axioms of probability,Probability ,,16734
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3768
4,2,1.0,128.0,Eigenvectors,Linear Algebra,Eigenvalues and Eigenvectors,3226
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21074
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3781
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3124
3,2,1.0,319.0,Solution range,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21104
4,3,1.0,65.0,Cross product,Analytic Geometry,,1624
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7221
5,5,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21165
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1005
1,5,1.0,29.0,Nth root,Complex Numbers,,11286
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3721
3,3,1.0,65.0,Cross product,Analytic Geometry,,12020
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21251
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20779
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,8513
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21336
3,2,1.0,293.0,Union of sets,Discrete Mathematics,Set Theory,17856
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,16630
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3335
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16176
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,3018
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,11491
2,5,1.0,23.0,Real part,Complex Numbers,,13406
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,21422
4,4,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,9139
5,1,1.0,70.0,Distance,Analytic Geometry,,1801
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21693
4,2,1.0,337.0,Trigonometric functions,Real Functions of a Single Variable,,8832
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,10114
2,1,1.0,102.0,Integration by parts,Integration,Integration Techniques,14699
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22035
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,8810
2,3,1.0,45.0,Sample,Statistics,,2043
5,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,22975
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3747
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14266
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6124
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10010
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9872
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16416
4,4,1.0,27.0,Polar representation,Complex Numbers,,901
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,7929
5,1,1.0,68.0,Collinearity,Analytic Geometry,,8096
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7748
3,2,1.0,45.0,Sample,Statistics,,27
4,3,1.0,127.0,Eigenvalues,Linear Algebra,,1481
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4573
2,2,1.0,202.0,Linear differential equation,Differential Equations,,14479
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7412
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6315
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7486
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6184
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",12790
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16518
4,1,1.0,137.0,Square linear system,Linear Algebra,,9128
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10532
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,18353
3,3,1.0,137.0,Square linear system,Linear Algebra,,11926
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22740
5,6,1.0,26.0,Conjugate number,Complex Numbers,,791
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17138
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,12319
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,22365
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,6055
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2335
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,12079
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19346
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9400
2,5,1.0,23.0,Real part,Complex Numbers,,11851
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10342
1,3,1.0,45.0,Sample,Statistics,,2
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,3313
3,2,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21665
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9602
4,2,1.0,355.0,Simpson's rule,Numerical Methods,,15226
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6111
5,6,1.0,23.0,Real part,Complex Numbers,,11877
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10313
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7768
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,8197
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6772
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16903
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17372
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4680
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4069
2,5,1.0,24.0,Imaginary part,Complex Numbers,,888
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,,13716
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,13930
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,6628
2,5,1.0,24.0,Imaginary part,Complex Numbers,,954
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,13502
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14139
1,1,1.0,16.0,Triangles,Fundamental Mathematics,Elementary Geometry,19692
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,,16642
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17000
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,22126
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9795
1,1,1.0,151.0,Basis,Linear Algebra,,10892
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7170
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10205
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16358
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7272
5,5,1.0,55.0,Quantile,Statistics,,11317
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20977
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13279
5,4,,148.0,Span,Linear Algebra,Vector Spaces,22591
4,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16957
4,4,1.0,118.0,Rank,Linear Algebra,,2391
4,3,1.0,65.0,Cross product,Analytic Geometry,,12807
1,2,,128.0,Eigenvectors,Linear Algebra,Eigenvalues and Eigenvectors,22187
2,2,1.0,10.0,Geometric solids,Fundamental Mathematics,Elementary Geometry,10823
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9154
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,,9129
2,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2385
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19011
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18046
5,6,1.0,26.0,Conjugate number,Complex Numbers,,16629
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,1547
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18596
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18104
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11896
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19818
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1753
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5132
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,9397
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21768
5,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11819
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19436
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,8193
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15835
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6887
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17066
2,5,1.0,35.0,Sample space,Probability ,,3190
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7376
